rxnavImageFileName,shape,color,shape_label,shape_color,shape_color_label,color_BLACK,color_BLUE,color_BROWN,color_GRAY,color_GREEN,color_ORANGE,color_PINK,color_PURPLE,color_RED,color_TURQUOISE,color_WHITE,color_YELLOW
00093-5385-06_RXNAVIMAGE10_FB27FDFF_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00074-7126-13_RXNAVIMAGE10_C003606B_1.jpg,OVAL,GRAY,7,OVAL_GRAY,127,0,0,0,1,0,0,0,0,0,0,0,0
00074-7126-13_RXNAVIMAGE10_C003606B_2.jpg,OVAL,GRAY,7,OVAL_GRAY,127,0,0,0,1,0,0,0,0,0,0,0,0
65580-0304-03_RXNAVIMAGE10_011280A4_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
65580-0304-03_RXNAVIMAGE10_011280A4_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-2130-01_RXNAVIMAGE10_E329F1AF_1.jpg,CAPSULE,"PINK, WHITE",1,"CAPSULE_PINK, WHITE",59,0,0,0,0,0,0,1,0,0,0,1,0
00093-2130-01_RXNAVIMAGE10_E329F1AF_2.jpg,CAPSULE,"PINK, WHITE",1,"CAPSULE_PINK, WHITE",59,0,0,0,0,0,0,1,0,0,0,1,0
50419-0105-10_RXNAVIMAGE10_16190B68_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
50419-0105-10_RXNAVIMAGE10_16190B68_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
00378-6089-93_RXNAVIMAGE10_083B0458_1.jpg,CAPSULE,PINK,1,CAPSULE_PINK,52,0,0,0,0,0,0,1,0,0,0,0,0
00378-6089-93_RXNAVIMAGE10_083B0458_2.jpg,CAPSULE,PINK,1,CAPSULE_PINK,52,0,0,0,0,0,0,1,0,0,0,0,0
00310-0279-10_RXNAVIMAGE10_131C8994_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
00310-0279-10_RXNAVIMAGE10_131C8994_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
00555-9012-58_RXNAVIMAGE10_762FBB3D_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00555-9012-58_RXNAVIMAGE10_762FBB3D_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00378-3952-05_RXNAVIMAGE10_283A9434_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00378-3952-05_RXNAVIMAGE10_283A9434_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
43547-0367-03_RXNAVIMAGE10_B9515CEA_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
43547-0367-03_RXNAVIMAGE10_B9515CEA_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
00172-3757-60_RXNAVIMAGE10_FC2CFE07_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00172-3757-60_RXNAVIMAGE10_FC2CFE07_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-1003-01_RXNAVIMAGE10_B326D9D6_1.jpg,RECTANGLE,WHITE,9,RECTANGLE_WHITE,159,0,0,0,0,0,0,0,0,0,0,1,0
00093-1003-01_RXNAVIMAGE10_B326D9D6_2.jpg,RECTANGLE,WHITE,9,RECTANGLE_WHITE,159,0,0,0,0,0,0,0,0,0,0,1,0
16714-0371-02_RXNAVIMAGE10_9A444D22_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
16714-0371-02_RXNAVIMAGE10_9A444D22_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00378-0127-01_RXNAVIMAGE10_873EC3C6_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00378-0127-01_RXNAVIMAGE10_873EC3C6_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00378-5815-77_RXNAVIMAGE10_3B4E9D94_1.jpg,OVAL,PURPLE,7,OVAL_PURPLE,135,0,0,0,0,0,0,0,1,0,0,0,0
00378-5815-77_RXNAVIMAGE10_3B4E9D94_2.jpg,OVAL,PURPLE,7,OVAL_PURPLE,135,0,0,0,0,0,0,0,1,0,0,0,0
16714-0406-01_RXNAVIMAGE10_015000E0_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
16714-0406-01_RXNAVIMAGE10_015000E0_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
76439-0107-10_RXNAVIMAGE10_083F0448_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
76439-0107-10_RXNAVIMAGE10_083F0448_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00093-7238-98_RXNAVIMAGE10_731DB9BD_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
00093-7238-98_RXNAVIMAGE10_731DB9BD_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
00555-9032-70_RXNAVIMAGE10_5B2FAD8D_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00555-9032-70_RXNAVIMAGE10_5B2FAD8D_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00093-0537-01_RXNAVIMAGE10_942B4A7A_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-0537-01_RXNAVIMAGE10_942B4A7A_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
68180-0302-60_RXNAVIMAGE10_813A40C2_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
68180-0302-60_RXNAVIMAGE10_813A40C2_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
50111-0851-01_RXNAVIMAGE10_873243C2_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
50111-0851-01_RXNAVIMAGE10_873243C2_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
24090-0497-84_RXNAVIMAGE10_0E510738_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
24090-0497-84_RXNAVIMAGE10_0E510738_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00049-3970-60_RXNAVIMAGE10_36159B4C_1.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0
00049-3970-60_RXNAVIMAGE10_36159B4C_2.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0
51079-0958-20_RXNAVIMAGE10_D032E867_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
51079-0958-20_RXNAVIMAGE10_D032E867_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
53489-0328-01_RXNAVIMAGE10_D94AECE7_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
53489-0328-01_RXNAVIMAGE10_D94AECE7_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
50458-0197-00_RXNAVIMAGE10_CD4566FB_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
50458-0197-00_RXNAVIMAGE10_CD4566FB_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
61442-0127-10_RXNAVIMAGE10_CF16E787_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
61442-0127-10_RXNAVIMAGE10_CF16E787_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
63304-0829-90_RXNAVIMAGE10_D91C6CE3_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
63304-0829-90_RXNAVIMAGE10_D91C6CE3_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00378-3040-01_RXNAVIMAGE10_4D32A6C5_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
00378-3040-01_RXNAVIMAGE10_4D32A6C5_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
43547-0248-50_RXNAVIMAGE10_10050818_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
43547-0248-50_RXNAVIMAGE10_10050818_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
58060-0002-01_RXNAVIMAGE10_8D3546FA_1.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0
58060-0002-01_RXNAVIMAGE10_8D3546FA_2.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0
67877-0224-05_RXNAVIMAGE10_2A3B1508_1.jpg,CAPSULE,ORANGE,1,CAPSULE_ORANGE,44,0,0,0,0,0,1,0,0,0,0,0,0
67877-0224-05_RXNAVIMAGE10_2A3B1508_2.jpg,CAPSULE,ORANGE,1,CAPSULE_ORANGE,44,0,0,0,0,0,1,0,0,0,0,0,0
51285-0087-87_RXNAVIMAGE10_8C2FC64E_1.jpg,ROUND,TURQUOISE,10,ROUND_TURQUOISE,173,0,0,0,0,0,0,0,0,0,1,0,0
51285-0087-87_RXNAVIMAGE10_8C2FC64E_2.jpg,ROUND,TURQUOISE,10,ROUND_TURQUOISE,173,0,0,0,0,0,0,0,0,0,1,0,0
43598-0166-30_RXNAVIMAGE10_CE3F676B_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
43598-0166-30_RXNAVIMAGE10_CE3F676B_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-0053-01_RXNAVIMAGE10_073803F0_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-0053-01_RXNAVIMAGE10_073803F0_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00115-5522-10_RXNAVIMAGE10_DD406E83_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00115-5522-10_RXNAVIMAGE10_DD406E83_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
16714-0442-01_RXNAVIMAGE10_DC4D6E2B_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
16714-0442-01_RXNAVIMAGE10_DC4D6E2B_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00093-8035-01_RXNAVIMAGE10_DC266E63_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
00093-8035-01_RXNAVIMAGE10_DC266E63_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
53746-0189-01_RXNAVIMAGE10_A11B50DA_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
53746-0189-01_RXNAVIMAGE10_A11B50DA_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
43547-0335-10_RXNAVIMAGE10_7E463F51_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
43547-0335-10_RXNAVIMAGE10_7E463F51_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00555-9049-58_RXNAVIMAGE10_4236A175_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00555-9049-58_RXNAVIMAGE10_4236A175_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
64980-0183-01_RXNAVIMAGE10_4B47A5DD_1.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0
64980-0183-01_RXNAVIMAGE10_4B47A5DD_2.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0
00555-0302-02_RXNAVIMAGE10_E22B717B_1.jpg,CAPSULE,"YELLOW, RED",1,"CAPSULE_YELLOW, RED",102,0,0,0,0,0,0,0,0,1,0,0,1
00555-0302-02_RXNAVIMAGE10_E22B717B_2.jpg,CAPSULE,"YELLOW, RED",1,"CAPSULE_YELLOW, RED",102,0,0,0,0,0,0,0,0,1,0,0,1
00093-7248-06_RXNAVIMAGE10_7829BC3D_1.jpg,DIAMOND,BLUE,2,DIAMOND_BLUE,105,0,1,0,0,0,0,0,0,0,0,0,0
00093-7248-06_RXNAVIMAGE10_7829BC3D_2.jpg,DIAMOND,BLUE,2,DIAMOND_BLUE,105,0,1,0,0,0,0,0,0,0,0,0,0
51079-0126-20_RXNAVIMAGE10_DE32EF27_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
51079-0126-20_RXNAVIMAGE10_DE32EF27_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00054-4299-25_RXNAVIMAGE10_99324CC2_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00054-4299-25_RXNAVIMAGE10_99324CC2_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
51672-4124-01_RXNAVIMAGE10_33041990_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
51672-4124-01_RXNAVIMAGE10_33041990_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00172-3927-60_RXNAVIMAGE10_F2427953_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00172-3927-60_RXNAVIMAGE10_F2427953_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
16252-0610-01_RXNAVIMAGE10_8908C496_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
16252-0610-01_RXNAVIMAGE10_8908C496_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
68180-0334-07_RXNAVIMAGE10_FC4CFE67_1.jpg,CAPSULE,"BLUE, WHITE",1,"CAPSULE_BLUE, WHITE",16,0,1,0,0,0,0,0,0,0,0,1,0
68180-0334-07_RXNAVIMAGE10_FC4CFE67_2.jpg,CAPSULE,"BLUE, WHITE",1,"CAPSULE_BLUE, WHITE",16,0,1,0,0,0,0,0,0,0,0,1,0
60505-2653-01_RXNAVIMAGE10_8538C2A6_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
60505-2653-01_RXNAVIMAGE10_8538C2A6_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00430-0783-27_RXNAVIMAGE10_FC12FE77_1.jpg,OVAL,BROWN,7,OVAL_BROWN,125,0,0,1,0,0,0,0,0,0,0,0,0
00430-0783-27_RXNAVIMAGE10_FC12FE77_2.jpg,OVAL,BROWN,7,OVAL_BROWN,125,0,0,1,0,0,0,0,0,0,0,0,0
62756-0130-01_RXNAVIMAGE10_A6085322_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
62756-0130-01_RXNAVIMAGE10_A6085322_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
31722-0534-01_RXNAVIMAGE10_AF3C57B2_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
31722-0534-01_RXNAVIMAGE10_AF3C57B2_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00591-0861-05_RXNAVIMAGE10_1C088E04_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00591-0861-05_RXNAVIMAGE10_1C088E04_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00093-7582-56_RXNAVIMAGE10_B342D9B6_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-7582-56_RXNAVIMAGE10_B342D9B6_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
57237-0014-05_RXNAVIMAGE10_78473C49_1.jpg,CAPSULE,"BROWN, ORANGE",1,"CAPSULE_BROWN, ORANGE",19,0,0,1,0,0,1,0,0,0,0,0,0
57237-0014-05_RXNAVIMAGE10_78473C49_2.jpg,CAPSULE,"BROWN, ORANGE",1,"CAPSULE_BROWN, ORANGE",19,0,0,1,0,0,1,0,0,0,0,0,0
00555-9008-67_RXNAVIMAGE10_292F949C_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00555-9008-67_RXNAVIMAGE10_292F949C_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00054-0107-29_RXNAVIMAGE10_E90E74E3_1.jpg,CAPSULE,ORANGE,1,CAPSULE_ORANGE,44,0,0,0,0,0,1,0,0,0,0,0,0
00054-0107-29_RXNAVIMAGE10_E90E74E3_2.jpg,CAPSULE,ORANGE,1,CAPSULE_ORANGE,44,0,0,0,0,0,1,0,0,0,0,0,0
65862-0527-90_RXNAVIMAGE10_FD4CFE97_1.jpg,CAPSULE,"GRAY, ORANGE",1,"CAPSULE_GRAY, ORANGE",26,0,0,0,1,0,1,0,0,0,0,0,0
65862-0527-90_RXNAVIMAGE10_FD4CFE97_2.jpg,CAPSULE,"GRAY, ORANGE",1,"CAPSULE_GRAY, ORANGE",26,0,0,0,1,0,1,0,0,0,0,0,0
62037-0698-90_RXNAVIMAGE10_7A51BD4D_1.jpg,CAPSULE,"PINK, BLUE",1,"CAPSULE_PINK, BLUE",54,0,1,0,0,0,0,1,0,0,0,0,0
62037-0698-90_RXNAVIMAGE10_7A51BD4D_2.jpg,CAPSULE,"PINK, BLUE",1,"CAPSULE_PINK, BLUE",54,0,1,0,0,0,0,1,0,0,0,0,0
63304-0696-05_RXNAVIMAGE10_F13878F3_1.jpg,CAPSULE,"GRAY, WHITE",1,"CAPSULE_GRAY, WHITE",30,0,0,0,1,0,0,0,0,0,0,1,0
63304-0696-05_RXNAVIMAGE10_F13878F3_2.jpg,CAPSULE,"GRAY, WHITE",1,"CAPSULE_GRAY, WHITE",30,0,0,0,1,0,0,0,0,0,0,1,0
00378-2099-01_RXNAVIMAGE10_243C1250_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00378-2099-01_RXNAVIMAGE10_243C1250_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00591-5215-05_RXNAVIMAGE10_4D4126E9_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00591-5215-05_RXNAVIMAGE10_4D4126E9_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00378-2537-01_RXNAVIMAGE10_04268244_1.jpg,CAPSULE,"GREEN, YELLOW",1,"CAPSULE_GREEN, YELLOW",43,0,0,0,0,1,0,0,0,0,0,0,1
00378-2537-01_RXNAVIMAGE10_04268244_2.jpg,CAPSULE,"GREEN, YELLOW",1,"CAPSULE_GREEN, YELLOW",43,0,0,0,0,1,0,0,0,0,0,0,1
00378-0415-10_RXNAVIMAGE10_0415825C_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00378-0415-10_RXNAVIMAGE10_0415825C_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-1714-01_RXNAVIMAGE10_0643836C_1.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0
00093-1714-01_RXNAVIMAGE10_0643836C_2.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0
63304-0794-01_RXNAVIMAGE10_F607FB3F_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
63304-0794-01_RXNAVIMAGE10_F607FB3F_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
47781-0303-01_RXNAVIMAGE10_FE40FF57_1.jpg,CAPSULE,"YELLOW, BLACK",1,"CAPSULE_YELLOW, BLACK",95,1,0,0,0,0,0,0,0,0,0,0,1
47781-0303-01_RXNAVIMAGE10_FE40FF57_2.jpg,CAPSULE,"YELLOW, BLACK",1,"CAPSULE_YELLOW, BLACK",95,1,0,0,0,0,0,0,0,0,0,0,1
00093-7796-06_RXNAVIMAGE10_AB27D5DE_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-7796-06_RXNAVIMAGE10_AB27D5DE_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-7690-56_RXNAVIMAGE10_8C43C65E_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00093-7690-56_RXNAVIMAGE10_8C43C65E_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
63459-0548-28_RXNAVIMAGE10_30421860_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
63459-0548-28_RXNAVIMAGE10_30421860_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00074-2586-60_RXNAVIMAGE10_24131228_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
00074-2586-60_RXNAVIMAGE10_24131228_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
00093-1063-01_RXNAVIMAGE10_A029D07E_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
00093-1063-01_RXNAVIMAGE10_A029D07E_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
68180-0756-01_RXNAVIMAGE10_473DA3FD_1.jpg,CAPSULE,YELLOW,1,CAPSULE_YELLOW,94,0,0,0,0,0,0,0,0,0,0,0,1
68180-0756-01_RXNAVIMAGE10_473DA3FD_2.jpg,CAPSULE,YELLOW,1,CAPSULE_YELLOW,94,0,0,0,0,0,0,0,0,0,0,0,1
51285-0129-98_RXNAVIMAGE10_04430268_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
51285-0129-98_RXNAVIMAGE10_04430268_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00093-3193-01_RXNAVIMAGE10_AD29569A_1.jpg,CAPSULE,"BLUE, BLUE",1,"CAPSULE_BLUE, BLUE",8,0,1,0,0,0,0,0,0,0,0,0,0
00093-3193-01_RXNAVIMAGE10_AD29569A_2.jpg,CAPSULE,"BLUE, BLUE",1,"CAPSULE_BLUE, BLUE",8,0,1,0,0,0,0,0,0,0,0,0,0
64679-0929-01_RXNAVIMAGE10_6521B2ED_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
64679-0929-01_RXNAVIMAGE10_6521B2ED_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00603-6147-21_RXNAVIMAGE10_212190CC_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00603-6147-21_RXNAVIMAGE10_212190CC_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
60505-0084-02_RXNAVIMAGE10_A94554FA_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
60505-0084-02_RXNAVIMAGE10_A94554FA_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
45802-0650-87_RXNAVIMAGE10_D33F69DB_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
45802-0650-87_RXNAVIMAGE10_D33F69DB_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00093-7355-56_RXNAVIMAGE10_D42D6A0B_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
00093-7355-56_RXNAVIMAGE10_D42D6A0B_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
50844-0466-02_RXNAVIMAGE10_DB38EDF7_1.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0
50844-0466-02_RXNAVIMAGE10_DB38EDF7_2.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0
