rximageFileName,is_synthetic,label_BLACK,label_BLUE,label_BROWN,label_GRAY,label_GREEN,label_ORANGE,label_PINK,label_PURPLE,label_RED,label_TURQUOISE,label_WHITE,label_YELLOW
50458-0251-00_RXNAVIMAGE10_D245696B_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50458-0251-00_RXNAVIMAGE10_D245696B_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50458-0251-00_RXNAVIMAGE10_D245696B_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00378-1813-01_RXNAVIMAGE10_4823A43D_1_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00378-1813-01_RXNAVIMAGE10_4823A43D_1_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00378-1813-01_RXNAVIMAGE10_4823A43D_1_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00378-1813-01_RXNAVIMAGE10_4823A43D_2_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00378-1813-01_RXNAVIMAGE10_4823A43D_2_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00378-1813-01_RXNAVIMAGE10_4823A43D_2_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00832-1081-00_RXNAVIMAGE10_D323698B_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00832-1081-00_RXNAVIMAGE10_D323698B_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00832-1081-00_RXNAVIMAGE10_D323698B_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00832-1081-00_RXNAVIMAGE10_D323698B_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00832-1081-00_RXNAVIMAGE10_D323698B_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00832-1081-00_RXNAVIMAGE10_D323698B_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65862-0587-01_RXNAVIMAGE10_33489994_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65862-0587-01_RXNAVIMAGE10_33489994_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65862-0587-01_RXNAVIMAGE10_33489994_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65862-0587-01_RXNAVIMAGE10_33489994_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65862-0587-01_RXNAVIMAGE10_33489994_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65862-0587-01_RXNAVIMAGE10_33489994_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00062-2085-12_RXNAVIMAGE10_06130328_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00062-2085-12_RXNAVIMAGE10_06130328_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00062-2085-12_RXNAVIMAGE10_06130328_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00062-2085-12_RXNAVIMAGE10_06130328_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00062-2085-12_RXNAVIMAGE10_06130328_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00062-2085-12_RXNAVIMAGE10_06130328_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-0928-06_RXNAVIMAGE10_6926B4E5_1_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00093-0928-06_RXNAVIMAGE10_6926B4E5_1_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00093-0928-06_RXNAVIMAGE10_6926B4E5_1_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00093-0928-06_RXNAVIMAGE10_6926B4E5_2_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00093-0928-06_RXNAVIMAGE10_6926B4E5_2_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00093-0928-06_RXNAVIMAGE10_6926B4E5_2_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00093-2064-06_RXNAVIMAGE10_5F38AFE5_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-2064-06_RXNAVIMAGE10_5F38AFE5_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-2064-06_RXNAVIMAGE10_5F38AFE5_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-2064-06_RXNAVIMAGE10_5F38AFE5_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-2064-06_RXNAVIMAGE10_5F38AFE5_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-2064-06_RXNAVIMAGE10_5F38AFE5_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
16714-0340-01_RXNAVIMAGE10_F04B786B_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0340-01_RXNAVIMAGE10_F04B786B_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0340-01_RXNAVIMAGE10_F04B786B_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0340-01_RXNAVIMAGE10_F04B786B_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0340-01_RXNAVIMAGE10_F04B786B_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0340-01_RXNAVIMAGE10_F04B786B_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00093-3195-01_RXNAVIMAGE10_BF295F9A_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,1,0
00093-3195-01_RXNAVIMAGE10_BF295F9A_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,1,0
00093-3195-01_RXNAVIMAGE10_BF295F9A_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,1,0
00093-3195-01_RXNAVIMAGE10_BF295F9A_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,1,0
00093-3195-01_RXNAVIMAGE10_BF295F9A_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,1,0
00093-3195-01_RXNAVIMAGE10_BF295F9A_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,1,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_1_ADV_1.jpg,1,0,0,0,0,1,0,0,1,0,0,0,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_1_ADV_2.jpg,1,0,0,0,0,1,0,0,1,0,0,0,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_1_ADV_3.jpg,1,0,0,0,0,1,0,0,1,0,0,0,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_2_ADV_1.jpg,1,0,0,0,0,1,0,0,1,0,0,0,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_2_ADV_2.jpg,1,0,0,0,0,1,0,0,1,0,0,0,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_2_ADV_3.jpg,1,0,0,0,0,1,0,0,1,0,0,0,0
00527-1347-10_RXNAVIMAGE10_430821D1_1_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00527-1347-10_RXNAVIMAGE10_430821D1_1_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00527-1347-10_RXNAVIMAGE10_430821D1_1_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00527-1347-10_RXNAVIMAGE10_430821D1_2_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00527-1347-10_RXNAVIMAGE10_430821D1_2_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00527-1347-10_RXNAVIMAGE10_430821D1_2_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
65162-0713-10_RXNAVIMAGE10_BA495D2A_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0713-10_RXNAVIMAGE10_BA495D2A_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0713-10_RXNAVIMAGE10_BA495D2A_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0713-10_RXNAVIMAGE10_BA495D2A_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0713-10_RXNAVIMAGE10_BA495D2A_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65162-0713-10_RXNAVIMAGE10_BA495D2A_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-0463-01_RXNAVIMAGE10_5429AA3D_1_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00093-0463-01_RXNAVIMAGE10_5429AA3D_1_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00093-0463-01_RXNAVIMAGE10_5429AA3D_1_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00093-0463-01_RXNAVIMAGE10_5429AA3D_2_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00093-0463-01_RXNAVIMAGE10_5429AA3D_2_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00093-0463-01_RXNAVIMAGE10_5429AA3D_2_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
24338-0102-13_RXNAVIMAGE10_D939EC9F_1_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
24338-0102-13_RXNAVIMAGE10_D939EC9F_1_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
24338-0102-13_RXNAVIMAGE10_D939EC9F_1_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
24338-0102-13_RXNAVIMAGE10_D939EC9F_2_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
24338-0102-13_RXNAVIMAGE10_D939EC9F_2_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
24338-0102-13_RXNAVIMAGE10_D939EC9F_2_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00093-5770-56_RXNAVIMAGE10_E927F4FF_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-5770-56_RXNAVIMAGE10_E927F4FF_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-5770-56_RXNAVIMAGE10_E927F4FF_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-5770-56_RXNAVIMAGE10_E927F4FF_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-5770-56_RXNAVIMAGE10_E927F4FF_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-5770-56_RXNAVIMAGE10_E927F4FF_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65862-0142-01_RXNAVIMAGE10_A621537A_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65862-0142-01_RXNAVIMAGE10_A621537A_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65862-0142-01_RXNAVIMAGE10_A621537A_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65862-0142-01_RXNAVIMAGE10_A621537A_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65862-0142-01_RXNAVIMAGE10_A621537A_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
65862-0142-01_RXNAVIMAGE10_A621537A_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_AUG_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_AUG_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_AUG_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_AUG_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_AUG_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_1_AUG_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_AUG_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_AUG_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_AUG_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_AUG_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_AUG_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2_AUG_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
76439-0302-10_RXNAVIMAGE10_37459BAC_1_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
76439-0302-10_RXNAVIMAGE10_37459BAC_1_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
76439-0302-10_RXNAVIMAGE10_37459BAC_1_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
76439-0302-10_RXNAVIMAGE10_37459BAC_2_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
76439-0302-10_RXNAVIMAGE10_37459BAC_2_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
76439-0302-10_RXNAVIMAGE10_37459BAC_2_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00185-0613-01_RXNAVIMAGE10_F634FB07_1_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00185-0613-01_RXNAVIMAGE10_F634FB07_1_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00185-0613-01_RXNAVIMAGE10_F634FB07_1_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00185-0613-01_RXNAVIMAGE10_F634FB07_2_ADV_1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00185-0613-01_RXNAVIMAGE10_F634FB07_2_ADV_2.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00185-0613-01_RXNAVIMAGE10_F634FB07_2_ADV_3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0
00093-4404-01_RXNAVIMAGE10_372D1BD8_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00093-4404-01_RXNAVIMAGE10_372D1BD8_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00093-4404-01_RXNAVIMAGE10_372D1BD8_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00093-4404-01_RXNAVIMAGE10_372D1BD8_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00093-4404-01_RXNAVIMAGE10_372D1BD8_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00093-4404-01_RXNAVIMAGE10_372D1BD8_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00378-6280-01_RXNAVIMAGE10_B43E5A02_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00378-6280-01_RXNAVIMAGE10_B43E5A02_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00378-6280-01_RXNAVIMAGE10_B43E5A02_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00378-6280-01_RXNAVIMAGE10_B43E5A02_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00378-6280-01_RXNAVIMAGE10_B43E5A02_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00378-6280-01_RXNAVIMAGE10_B43E5A02_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00378-1620-01_RXNAVIMAGE10_B4325A72_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00378-1620-01_RXNAVIMAGE10_B4325A72_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00378-1620-01_RXNAVIMAGE10_B4325A72_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00378-1620-01_RXNAVIMAGE10_B4325A72_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00378-1620-01_RXNAVIMAGE10_B4325A72_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00378-1620-01_RXNAVIMAGE10_B4325A72_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00002-4770-90_RXNAVIMAGE10_9516CAA6_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00002-4770-90_RXNAVIMAGE10_9516CAA6_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00002-4770-90_RXNAVIMAGE10_9516CAA6_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00002-4770-90_RXNAVIMAGE10_9516CAA6_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00002-4770-90_RXNAVIMAGE10_9516CAA6_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00002-4770-90_RXNAVIMAGE10_9516CAA6_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-5694-01_RXNAVIMAGE10_F90E7C93_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00591-5694-01_RXNAVIMAGE10_F90E7C93_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00591-5694-01_RXNAVIMAGE10_F90E7C93_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00591-5694-01_RXNAVIMAGE10_F90E7C93_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00591-5694-01_RXNAVIMAGE10_F90E7C93_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00591-5694-01_RXNAVIMAGE10_F90E7C93_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00555-0787-02_RXNAVIMAGE10_B241D93E_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00555-0787-02_RXNAVIMAGE10_B241D93E_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00555-0787-02_RXNAVIMAGE10_B241D93E_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00555-0787-02_RXNAVIMAGE10_B241D93E_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00555-0787-02_RXNAVIMAGE10_B241D93E_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00555-0787-02_RXNAVIMAGE10_B241D93E_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
50111-0307-01_RXNAVIMAGE10_8429422A_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50111-0307-01_RXNAVIMAGE10_8429422A_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50111-0307-01_RXNAVIMAGE10_8429422A_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50111-0307-01_RXNAVIMAGE10_8429422A_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50111-0307-01_RXNAVIMAGE10_8429422A_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
50111-0307-01_RXNAVIMAGE10_8429422A_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00555-0834-02_RXNAVIMAGE10_D8216C0B_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00555-0834-02_RXNAVIMAGE10_D8216C0B_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00555-0834-02_RXNAVIMAGE10_D8216C0B_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00555-0834-02_RXNAVIMAGE10_D8216C0B_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00555-0834-02_RXNAVIMAGE10_D8216C0B_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00555-0834-02_RXNAVIMAGE10_D8216C0B_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00573-2660-24_RXNAVIMAGE10_8D46C6B6_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00573-2660-24_RXNAVIMAGE10_8D46C6B6_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00573-2660-24_RXNAVIMAGE10_8D46C6B6_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00573-2660-24_RXNAVIMAGE10_8D46C6B6_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00573-2660-24_RXNAVIMAGE10_8D46C6B6_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00573-2660-24_RXNAVIMAGE10_8D46C6B6_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1771-10_RXNAVIMAGE10_71083881_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1771-10_RXNAVIMAGE10_71083881_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1771-10_RXNAVIMAGE10_71083881_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1771-10_RXNAVIMAGE10_71083881_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1771-10_RXNAVIMAGE10_71083881_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1771-10_RXNAVIMAGE10_71083881_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_AUG_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_AUG_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_AUG_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_AUG_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_AUG_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_1_AUG_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_AUG_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_AUG_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_AUG_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_AUG_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_AUG_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
00378-6203-01_RXNAVIMAGE10_183E8C14_2_AUG_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
16714-0662-01_RXNAVIMAGE10_9E4D4F3A_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0662-01_RXNAVIMAGE10_9E4D4F3A_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0662-01_RXNAVIMAGE10_9E4D4F3A_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0662-01_RXNAVIMAGE10_9E4D4F3A_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0662-01_RXNAVIMAGE10_9E4D4F3A_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0662-01_RXNAVIMAGE10_9E4D4F3A_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00093-0734-01_RXNAVIMAGE10_6C2B3609_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-0734-01_RXNAVIMAGE10_6C2B3609_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-0734-01_RXNAVIMAGE10_6C2B3609_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-0734-01_RXNAVIMAGE10_6C2B3609_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-0734-01_RXNAVIMAGE10_6C2B3609_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00093-0734-01_RXNAVIMAGE10_6C2B3609_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65862-0476-01_RXNAVIMAGE10_A351D18E_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
