rximageFileName,shape,label_shape
65862-0524-05_RXNAVIMAGE10_2A49956C_2.jpg,OVAL,2
62559-0158-01_RXNAVIMAGE10_313B98DC_1.jpg,OVAL,2
62559-0158-01_RXNAVIMAGE10_313B98DC_2.jpg,OVAL,2
24338-0122-13_RXNAVIMAGE10_1D3A8EC4_1.jpg,OVAL,2
24338-0122-13_RXNAVIMAGE10_1D3A8EC4_2.jpg,OVAL,2
65162-0766-11_RXNAVIMAGE10_DE3E6F63_1.jpg,OVAL,2
65162-0766-11_RXNAVIMAGE10_DE3E6F63_2.jpg,OVAL,2
62559-0159-01_RXNAVIMAGE10_D13B68AB_1.jpg,OVAL,2
62559-0159-01_RXNAVIMAGE10_D13B68AB_2.jpg,OVAL,2
16571-0201-11_RXNAVIMAGE10_B205597A_1.jpg,ROUND,4
16571-0201-11_RXNAVIMAGE10_B205597A_2.jpg,ROUND,4
00085-1322-01_RXNAVIMAGE10_CF07E78F_1.jpg,OVAL,2
00085-1322-01_RXNAVIMAGE10_CF07E78F_2.jpg,OVAL,2
60505-0039-01_RXNAVIMAGE10_14458A6C_1.jpg,CAPSULE,0
60505-0039-01_RXNAVIMAGE10_14458A6C_2.jpg,CAPSULE,0
13668-0009-05_RXNAVIMAGE10_35051AA8_1.jpg,ROUND,4
13668-0009-05_RXNAVIMAGE10_35051AA8_2.jpg,ROUND,4
00245-0058-01_RXNAVIMAGE10_BB345DE2_1.jpg,OVAL,2
00245-0058-01_RXNAVIMAGE10_BB345DE2_2.jpg,OVAL,2
00378-8220-77_RXNAVIMAGE10_55342AB1_1.jpg,POLYGON,3
00378-8220-77_RXNAVIMAGE10_55342AB1_1_AUG_1.jpg,POLYGON,3
00378-8220-77_RXNAVIMAGE10_55342AB1_1_AUG_2.jpg,POLYGON,3
00378-8220-77_RXNAVIMAGE10_55342AB1_1_AUG_3.jpg,POLYGON,3
00378-8220-77_RXNAVIMAGE10_55342AB1_2.jpg,POLYGON,3
00378-8220-77_RXNAVIMAGE10_55342AB1_2_AUG_1.jpg,POLYGON,3
00378-8220-77_RXNAVIMAGE10_55342AB1_2_AUG_2.jpg,POLYGON,3
00378-8220-77_RXNAVIMAGE10_55342AB1_2_AUG_3.jpg,POLYGON,3
00781-2053-01_RXNAVIMAGE10_521E2911_1.jpg,CAPSULE,0
00781-2053-01_RXNAVIMAGE10_521E2911_2.jpg,CAPSULE,0
50111-0393-01_RXNAVIMAGE10_61233089_1.jpg,ROUND,4
50111-0393-01_RXNAVIMAGE10_61233089_2.jpg,ROUND,4
00591-2884-01_RXNAVIMAGE10_9612CB16_1.jpg,CAPSULE,0
00591-2884-01_RXNAVIMAGE10_9612CB16_2.jpg,CAPSULE,0
43547-0268-10_RXNAVIMAGE10_C53D628B_1.jpg,ROUND,4
43547-0268-10_RXNAVIMAGE10_C53D628B_2.jpg,ROUND,4
00228-2778-11_RXNAVIMAGE10_6134B095_1.jpg,CAPSULE,0
00228-2778-11_RXNAVIMAGE10_6134B095_2.jpg,CAPSULE,0
00145-0090-25_RXNAVIMAGE10_DA196D4B_1.jpg,CAPSULE,0
00145-0090-25_RXNAVIMAGE10_DA196D4B_2.jpg,CAPSULE,0
50111-0648-01_RXNAVIMAGE10_6E303721_1.jpg,CAPSULE,0
50111-0648-01_RXNAVIMAGE10_6E303721_2.jpg,CAPSULE,0
00093-0463-01_RXNAVIMAGE10_5429AA3D_1.jpg,POLYGON,3
00093-0463-01_RXNAVIMAGE10_5429AA3D_1_AUG_1.jpg,POLYGON,3
00093-0463-01_RXNAVIMAGE10_5429AA3D_1_AUG_2.jpg,POLYGON,3
00093-0463-01_RXNAVIMAGE10_5429AA3D_1_AUG_3.jpg,POLYGON,3
00093-0463-01_RXNAVIMAGE10_5429AA3D_2.jpg,POLYGON,3
00093-0463-01_RXNAVIMAGE10_5429AA3D_2_AUG_1.jpg,POLYGON,3
00093-0463-01_RXNAVIMAGE10_5429AA3D_2_AUG_2.jpg,POLYGON,3
00093-0463-01_RXNAVIMAGE10_5429AA3D_2_AUG_3.jpg,POLYGON,3
42865-0100-02_RXNAVIMAGE10_4815A41D_1.jpg,CAPSULE,0
42865-0100-02_RXNAVIMAGE10_4815A41D_2.jpg,CAPSULE,0
68382-0005-14_RXNAVIMAGE10_8B3CC5F6_1.jpg,CAPSULE,0
68382-0005-14_RXNAVIMAGE10_8B3CC5F6_2.jpg,CAPSULE,0
68180-0122-01_RXNAVIMAGE10_D634EB77_1.jpg,CAPSULE,0
68180-0122-01_RXNAVIMAGE10_D634EB77_2.jpg,CAPSULE,0
55111-0123-05_RXNAVIMAGE10_CA3DE53F_1.jpg,OVAL,2
55111-0123-05_RXNAVIMAGE10_CA3DE53F_2.jpg,OVAL,2
50458-0647-65_RXNAVIMAGE10_561E2B21_1.jpg,CAPSULE,0
50458-0647-65_RXNAVIMAGE10_561E2B21_2.jpg,CAPSULE,0
00378-4162-01_RXNAVIMAGE10_A84ED456_1.jpg,ROUND,4
00378-4162-01_RXNAVIMAGE10_A84ED456_2.jpg,ROUND,4
00093-2080-01_RXNAVIMAGE10_D326E9C7_1.jpg,CAPSULE,0
00093-2080-01_RXNAVIMAGE10_D326E9C7_2.jpg,CAPSULE,0
49884-0830-09_RXNAVIMAGE10_14458A3C_1.jpg,CAPSULE,0
49884-0830-09_RXNAVIMAGE10_14458A3C_2.jpg,CAPSULE,0
00093-7432-98_RXNAVIMAGE10_EB4375EB_1.jpg,ROUND,4
00093-7432-98_RXNAVIMAGE10_EB4375EB_2.jpg,ROUND,4
00527-1342-10_RXNAVIMAGE10_41082081_1.jpg,ROUND,4
00527-1342-10_RXNAVIMAGE10_41082081_2.jpg,ROUND,4
00143-1333-01_RXNAVIMAGE10_B5335ACA_1.jpg,ROUND,4
00143-1333-01_RXNAVIMAGE10_B5335ACA_2.jpg,ROUND,4
50458-0650-60_RXNAVIMAGE10_4B16A585_1.jpg,OVAL,2
50458-0650-60_RXNAVIMAGE10_4B16A585_2.jpg,OVAL,2
51285-0443-02_RXNAVIMAGE10_213590DC_1.jpg,ROUND,4
51285-0443-02_RXNAVIMAGE10_213590DC_2.jpg,ROUND,4
00555-0980-37_RXNAVIMAGE10_96304B32_1.jpg,OVAL,2
00555-0980-37_RXNAVIMAGE10_96304B32_2.jpg,OVAL,2
62175-0302-46_RXNAVIMAGE10_C63EE317_1.jpg,ROUND,4
62175-0302-46_RXNAVIMAGE10_C63EE317_2.jpg,ROUND,4
00093-2131-01_RXNAVIMAGE10_E729F3BF_1.jpg,CAPSULE,0
00093-2131-01_RXNAVIMAGE10_E729F3BF_2.jpg,CAPSULE,0
51079-0563-20_RXNAVIMAGE10_CB32E5F7_1.jpg,ROUND,4
51079-0563-20_RXNAVIMAGE10_CB32E5F7_2.jpg,ROUND,4
60505-3280-06_RXNAVIMAGE10_DE49EF0F_1.jpg,OVAL,2
60505-3280-06_RXNAVIMAGE10_DE49EF0F_2.jpg,OVAL,2
51285-0539-02_RXNAVIMAGE10_D13068D3_1.jpg,CAPSULE,0
51285-0539-02_RXNAVIMAGE10_D13068D3_2.jpg,CAPSULE,0
53746-0542-05_RXNAVIMAGE10_A94D54DA_1.jpg,CAPSULE,0
53746-0542-05_RXNAVIMAGE10_A94D54DA_2.jpg,CAPSULE,0
60793-0136-05_RXNAVIMAGE10_C31D61FB_1.jpg,OVAL,2
60793-0136-05_RXNAVIMAGE10_C31D61FB_2.jpg,OVAL,2
00591-3762-01_RXNAVIMAGE10_674F33F9_1.jpg,CAPSULE,0
00591-3762-01_RXNAVIMAGE10_674F33F9_2.jpg,CAPSULE,0
00074-3074-90_RXNAVIMAGE10_991B4C8A_1.jpg,OVAL,2
00074-3074-90_RXNAVIMAGE10_991B4C8A_2.jpg,OVAL,2
51991-0820-01_RXNAVIMAGE10_B141589A_1.jpg,CAPSULE,0
51991-0820-01_RXNAVIMAGE10_B141589A_2.jpg,CAPSULE,0
00093-1713-01_RXNAVIMAGE10_014400A0_1.jpg,OVAL,2
00093-1713-01_RXNAVIMAGE10_014400A0_2.jpg,OVAL,2
66869-0147-30_RXNAVIMAGE10_B83BDC2E_1.jpg,CAPSULE,0
66869-0147-30_RXNAVIMAGE10_B83BDC2E_2.jpg,CAPSULE,0
00555-9016-58_RXNAVIMAGE10_492FA48D_1.jpg,ROUND,4
00555-9016-58_RXNAVIMAGE10_492FA48D_2.jpg,ROUND,4
16729-0022-15_RXNAVIMAGE10_65413289_1.jpg,ROUND,4
16729-0022-15_RXNAVIMAGE10_65413289_2.jpg,ROUND,4
00555-0033-02_RXNAVIMAGE10_AF1357EA_1.jpg,CAPSULE,0
00555-0033-02_RXNAVIMAGE10_AF1357EA_2.jpg,CAPSULE,0
29033-0019-12_RXNAVIMAGE10_3C489E14_1.jpg,CAPSULE,0
29033-0019-12_RXNAVIMAGE10_3C489E14_2.jpg,CAPSULE,0
13668-0107-90_RXNAVIMAGE10_A047502A_1.jpg,ROUND,4
13668-0107-90_RXNAVIMAGE10_A047502A_2.jpg,ROUND,4
68012-0104-30_RXNAVIMAGE10_EE1DF76F_1.jpg,CAPSULE,0
68012-0104-30_RXNAVIMAGE10_EE1DF76F_2.jpg,CAPSULE,0
67877-0147-01_RXNAVIMAGE10_D61DEB0F_1.jpg,CAPSULE,0
67877-0147-01_RXNAVIMAGE10_D61DEB0F_2.jpg,CAPSULE,0
61442-0172-30_RXNAVIMAGE10_19458CAC_1.jpg,CAPSULE,0
61442-0172-30_RXNAVIMAGE10_19458CAC_2.jpg,CAPSULE,0
62541-0303-30_RXNAVIMAGE10_D150E8A7_1.jpg,OVAL,2
62541-0303-30_RXNAVIMAGE10_D150E8A7_2.jpg,OVAL,2
66993-0408-32_RXNAVIMAGE10_4839A46D_1.jpg,CAPSULE,0
66993-0408-32_RXNAVIMAGE10_4839A46D_2.jpg,CAPSULE,0
00781-5607-31_RXNAVIMAGE10_434EA1E5_1.jpg,OVAL,2
00781-5607-31_RXNAVIMAGE10_434EA1E5_2.jpg,OVAL,2
31722-0208-01_RXNAVIMAGE10_673433B1_1.jpg,ROUND,4
31722-0208-01_RXNAVIMAGE10_673433B1_2.jpg,ROUND,4
00185-4350-01_RXNAVIMAGE10_6B083581_1.jpg,ROUND,4
00185-4350-01_RXNAVIMAGE10_6B083581_2.jpg,ROUND,4
57844-0151-01_RXNAVIMAGE10_9A354D2A_1.jpg,OVAL,2
57844-0151-01_RXNAVIMAGE10_9A354D2A_2.jpg,OVAL,2
00832-1015-00_RXNAVIMAGE10_EF3977CB_1.jpg,OVAL,2
00832-1015-00_RXNAVIMAGE10_EF3977CB_2.jpg,OVAL,2
65162-0188-10_RXNAVIMAGE10_1E3F0F58_1.jpg,ROUND,4
65162-0188-10_RXNAVIMAGE10_1E3F0F58_2.jpg,ROUND,4
00074-3290-13_RXNAVIMAGE10_EC1D766B_1.jpg,OVAL,2
00074-3290-13_RXNAVIMAGE10_EC1D766B_2.jpg,OVAL,2
60505-2648-07_RXNAVIMAGE10_853CC2F6_1.jpg,CAPSULE,0
60505-2648-07_RXNAVIMAGE10_853CC2F6_2.jpg,CAPSULE,0
00069-5810-60_RXNAVIMAGE10_213E90F4_1.jpg,CAPSULE,0
00069-5810-60_RXNAVIMAGE10_213E90F4_2.jpg,CAPSULE,0
00378-2099-01_RXNAVIMAGE10_243C1250_1.jpg,ROUND,4
00378-2099-01_RXNAVIMAGE10_243C1250_2.jpg,ROUND,4
68180-0591-02_RXNAVIMAGE10_AE0ED726_1.jpg,CAPSULE,0
68180-0591-02_RXNAVIMAGE10_AE0ED726_2.jpg,CAPSULE,0
00378-0127-01_RXNAVIMAGE10_873EC3C6_1.jpg,ROUND,4
00378-0127-01_RXNAVIMAGE10_873EC3C6_2.jpg,ROUND,4
59746-0385-06_RXNAVIMAGE10_9B0ECD96_1.jpg,CAPSULE,0
59746-0385-06_RXNAVIMAGE10_9B0ECD96_2.jpg,CAPSULE,0
64764-0560-30_RXNAVIMAGE10_5A3A2D71_1.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_1_AUG_1.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_1_AUG_2.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_1_AUG_3.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_1_AUG_4.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_1_AUG_5.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_1_AUG_6.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_1_AUG_7.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_2.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_2_AUG_1.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_2_AUG_2.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_2_AUG_3.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_2_AUG_4.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_2_AUG_5.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_2_AUG_6.jpg,IRREGULAR,1
64764-0560-30_RXNAVIMAGE10_5A3A2D71_2_AUG_7.jpg,IRREGULAR,1
00093-7300-01_RXNAVIMAGE10_BE365F12_1.jpg,CAPSULE,0
00093-7300-01_RXNAVIMAGE10_BE365F12_2.jpg,CAPSULE,0
00378-1452-05_RXNAVIMAGE10_5F23AFDD_1.jpg,ROUND,4
00378-1452-05_RXNAVIMAGE10_5F23AFDD_2.jpg,ROUND,4
50111-0851-01_RXNAVIMAGE10_873243C2_1.jpg,OVAL,2
50111-0851-01_RXNAVIMAGE10_873243C2_2.jpg,OVAL,2
00781-5234-92_RXNAVIMAGE10_8845C42E_1.jpg,ROUND,4
00781-5234-92_RXNAVIMAGE10_8845C42E_2.jpg,ROUND,4
00093-7542-06_RXNAVIMAGE10_4638A355_1.jpg,CAPSULE,0
00093-7542-06_RXNAVIMAGE10_4638A355_2.jpg,CAPSULE,0
31722-0542-01_RXNAVIMAGE10_294594EC_1.jpg,CAPSULE,0
31722-0542-01_RXNAVIMAGE10_294594EC_2.jpg,CAPSULE,0
42806-0058-01_RXNAVIMAGE10_A14A50E2_1.jpg,ROUND,4
42806-0058-01_RXNAVIMAGE10_A14A50E2_2.jpg,ROUND,4
60505-2578-09_RXNAVIMAGE10_A93854C2_1.jpg,OVAL,2
60505-2578-09_RXNAVIMAGE10_A93854C2_2.jpg,OVAL,2
64727-3302-01_RXNAVIMAGE10_304A1810_1.jpg,ROUND,4
64727-3302-01_RXNAVIMAGE10_304A1810_2.jpg,ROUND,4
00069-1540-68_RXNAVIMAGE10_BB1C5DE2_1.jpg,ROUND,4
00069-1540-68_RXNAVIMAGE10_BB1C5DE2_2.jpg,ROUND,4
00781-1789-01_RXNAVIMAGE10_B0445832_1.jpg,ROUND,4
00781-1789-01_RXNAVIMAGE10_B0445832_2.jpg,ROUND,4
65162-0711-10_RXNAVIMAGE10_B049587A_1.jpg,OVAL,2
65162-0711-10_RXNAVIMAGE10_B049587A_2.jpg,OVAL,2
00781-1446-01_RXNAVIMAGE10_9F494FAA_1.jpg,ROUND,4
00781-1446-01_RXNAVIMAGE10_9F494FAA_2.jpg,ROUND,4
53489-0118-02_RXNAVIMAGE10_FA34FD77_1.jpg,CAPSULE,0
53489-0118-02_RXNAVIMAGE10_FA34FD77_2.jpg,CAPSULE,0
59762-0145-01_RXNAVIMAGE10_333E99F4_1.jpg,CAPSULE,0
59762-0145-01_RXNAVIMAGE10_333E99F4_2.jpg,CAPSULE,0
51285-0754-02_RXNAVIMAGE10_122F892C_1.jpg,CAPSULE,0
51285-0754-02_RXNAVIMAGE10_122F892C_2.jpg,CAPSULE,0
00378-9290-91_RXNAVIMAGE10_240E9224_1.jpg,ROUND,4
00378-9290-91_RXNAVIMAGE10_240E9224_2.jpg,ROUND,4
50111-0916-01_RXNAVIMAGE10_131D89EC_1.jpg,ROUND,4
50111-0916-01_RXNAVIMAGE10_131D89EC_2.jpg,ROUND,4
00093-1174-01_RXNAVIMAGE10_B52B5AFA_1.jpg,OVAL,2
00093-1174-01_RXNAVIMAGE10_B52B5AFA_2.jpg,OVAL,2
00591-2467-05_RXNAVIMAGE10_36469B04_1.jpg,ROUND,4
00591-2467-05_RXNAVIMAGE10_36469B04_2.jpg,ROUND,4
00143-1241-01_RXNAVIMAGE10_B323599A_1.jpg,ROUND,4
00143-1241-01_RXNAVIMAGE10_B323599A_2.jpg,ROUND,4
68462-0231-10_RXNAVIMAGE10_0B45858C_1.jpg,CAPSULE,0
68462-0231-10_RXNAVIMAGE10_0B45858C_2.jpg,CAPSULE,0
00173-0394-00_RXNAVIMAGE10_7D18BEB5_1.jpg,OVAL,2
00173-0394-00_RXNAVIMAGE10_7D18BEB5_2.jpg,OVAL,2
00603-6148-21_RXNAVIMAGE10_5126A8E5_1.jpg,ROUND,4
00603-6148-21_RXNAVIMAGE10_5126A8E5_2.jpg,ROUND,4
00078-0597-20_RXNAVIMAGE10_CD45E6AF_1.jpg,ROUND,4
00078-0597-20_RXNAVIMAGE10_CD45E6AF_2.jpg,ROUND,4
68462-0720-84_RXNAVIMAGE10_FC4FFE7F_1.jpg,ROUND,4
68462-0720-84_RXNAVIMAGE10_FC4FFE7F_2.jpg,ROUND,4
64764-0677-30_RXNAVIMAGE10_2C1D964C_1.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_1_AUG_1.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_1_AUG_2.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_1_AUG_3.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_1_AUG_4.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_1_AUG_5.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_1_AUG_6.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_1_AUG_7.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_2.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_2_AUG_1.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_2_AUG_2.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_2_AUG_3.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_2_AUG_4.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_2_AUG_5.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_2_AUG_6.jpg,IRREGULAR,1
64764-0677-30_RXNAVIMAGE10_2C1D964C_2_AUG_7.jpg,IRREGULAR,1
13107-0032-34_RXNAVIMAGE10_421B2139_1.jpg,OVAL,2
13107-0032-34_RXNAVIMAGE10_421B2139_2.jpg,OVAL,2
00378-1560-10_RXNAVIMAGE10_5B412DD9_1.jpg,CAPSULE,0
00378-1560-10_RXNAVIMAGE10_5B412DD9_2.jpg,CAPSULE,0
00173-0644-60_RXNAVIMAGE10_B218D956_1.jpg,POLYGON,3
00173-0644-60_RXNAVIMAGE10_B218D956_1_AUG_1.jpg,POLYGON,3
00173-0644-60_RXNAVIMAGE10_B218D956_1_AUG_2.jpg,POLYGON,3
00173-0644-60_RXNAVIMAGE10_B218D956_1_AUG_3.jpg,POLYGON,3
00173-0644-60_RXNAVIMAGE10_B218D956_2.jpg,POLYGON,3
00173-0644-60_RXNAVIMAGE10_B218D956_2_AUG_1.jpg,POLYGON,3
00173-0644-60_RXNAVIMAGE10_B218D956_2_AUG_2.jpg,POLYGON,3
00173-0644-60_RXNAVIMAGE10_B218D956_2_AUG_3.jpg,POLYGON,3
10144-0606-15_RXNAVIMAGE10_FA1DFD0F_1.jpg,CAPSULE,0
10144-0606-15_RXNAVIMAGE10_FA1DFD0F_2.jpg,CAPSULE,0
60505-0248-01_RXNAVIMAGE10_99384CE2_1.jpg,OVAL,2
60505-0248-01_RXNAVIMAGE10_99384CE2_2.jpg,OVAL,2
49884-0093-03_RXNAVIMAGE10_EE05777B_1.jpg,ROUND,4
49884-0093-03_RXNAVIMAGE10_EE05777B_2.jpg,ROUND,4
13310-0153-07_RXNAVIMAGE10_E70E7393_1.jpg,CAPSULE,0
13310-0153-07_RXNAVIMAGE10_E70E7393_2.jpg,CAPSULE,0
65862-0927-90_RXNAVIMAGE10_C249E15F_1.jpg,POLYGON,3
65862-0927-90_RXNAVIMAGE10_C249E15F_1_AUG_1.jpg,POLYGON,3
65862-0927-90_RXNAVIMAGE10_C249E15F_1_AUG_2.jpg,POLYGON,3
65862-0927-90_RXNAVIMAGE10_C249E15F_1_AUG_3.jpg,POLYGON,3
65862-0927-90_RXNAVIMAGE10_C249E15F_2.jpg,POLYGON,3
65862-0927-90_RXNAVIMAGE10_C249E15F_2_AUG_1.jpg,POLYGON,3
65862-0927-90_RXNAVIMAGE10_C249E15F_2_AUG_2.jpg,POLYGON,3
65862-0927-90_RXNAVIMAGE10_C249E15F_2_AUG_3.jpg,POLYGON,3
00054-0111-25_RXNAVIMAGE10_3D4A1ED0_1.jpg,ROUND,4
00054-0111-25_RXNAVIMAGE10_3D4A1ED0_2.jpg,ROUND,4
65862-0528-90_RXNAVIMAGE10_AB5055D2_1.jpg,CAPSULE,0
65862-0528-90_RXNAVIMAGE10_AB5055D2_2.jpg,CAPSULE,0
00456-1402-01_RXNAVIMAGE10_5F3A2FE1_1.jpg,POLYGON,3
00456-1402-01_RXNAVIMAGE10_5F3A2FE1_1_AUG_1.jpg,POLYGON,3
00456-1402-01_RXNAVIMAGE10_5F3A2FE1_1_AUG_2.jpg,POLYGON,3
00456-1402-01_RXNAVIMAGE10_5F3A2FE1_1_AUG_3.jpg,POLYGON,3
00456-1402-01_RXNAVIMAGE10_5F3A2FE1_2.jpg,POLYGON,3
00456-1402-01_RXNAVIMAGE10_5F3A2FE1_2_AUG_1.jpg,POLYGON,3
00456-1402-01_RXNAVIMAGE10_5F3A2FE1_2_AUG_2.jpg,POLYGON,3
00456-1402-01_RXNAVIMAGE10_5F3A2FE1_2_AUG_3.jpg,POLYGON,3
00781-2325-10_RXNAVIMAGE10_1D080E80_1.jpg,CAPSULE,0
00781-2325-10_RXNAVIMAGE10_1D080E80_2.jpg,CAPSULE,0
51285-0409-02_RXNAVIMAGE10_093584AC_1.jpg,OVAL,2
51285-0409-02_RXNAVIMAGE10_093584AC_2.jpg,OVAL,2
00555-0634-02_RXNAVIMAGE10_670533F9_1.jpg,CAPSULE,0
00555-0634-02_RXNAVIMAGE10_670533F9_2.jpg,CAPSULE,0
68682-0103-01_RXNAVIMAGE10_664FB31D_1.jpg,ROUND,4
68682-0103-01_RXNAVIMAGE10_664FB31D_2.jpg,ROUND,4
33342-0023-32_RXNAVIMAGE10_3F511FF8_1.jpg,OVAL,2
33342-0023-32_RXNAVIMAGE10_3F511FF8_2.jpg,OVAL,2
00006-3916-68_RXNAVIMAGE10_943CCA76_1.jpg,ROUND,4
00006-3916-68_RXNAVIMAGE10_943CCA76_2.jpg,ROUND,4
60505-0094-00_RXNAVIMAGE10_2F0597EC_1.jpg,OVAL,2
60505-0094-00_RXNAVIMAGE10_2F0597EC_2.jpg,OVAL,2
39822-0205-01_RXNAVIMAGE10_7F1C3FB1_1.jpg,CAPSULE,0
39822-0205-01_RXNAVIMAGE10_7F1C3FB1_2.jpg,CAPSULE,0
00186-1088-05_RXNAVIMAGE10_A61C5302_1.jpg,OVAL,2
00186-1088-05_RXNAVIMAGE10_A61C5302_2.jpg,OVAL,2
00603-3340-21_RXNAVIMAGE10_8851C40E_1.jpg,CAPSULE,0
00603-3340-21_RXNAVIMAGE10_8851C40E_2.jpg,CAPSULE,0
00310-0281-60_RXNAVIMAGE10_091C84E4_1.jpg,OVAL,2
00310-0281-60_RXNAVIMAGE10_091C84E4_2.jpg,OVAL,2
00074-4341-13_RXNAVIMAGE10_50162871_1.jpg,ROUND,4
00074-4341-13_RXNAVIMAGE10_50162871_2.jpg,ROUND,4
00591-2521-01_RXNAVIMAGE10_C63F630B_1.jpg,ROUND,4
00591-2521-01_RXNAVIMAGE10_C63F630B_2.jpg,ROUND,4
00781-5710-01_RXNAVIMAGE10_EE0DF71F_1.jpg,OVAL,2
00781-5710-01_RXNAVIMAGE10_EE0DF71F_2.jpg,OVAL,2
53489-0648-01_RXNAVIMAGE10_D31DE9BF_1.jpg,CAPSULE,0
53489-0648-01_RXNAVIMAGE10_D31DE9BF_2.jpg,CAPSULE,0
00093-3165-01_RXNAVIMAGE10_19270CA8_1.jpg,CAPSULE,0
00093-3165-01_RXNAVIMAGE10_19270CA8_2.jpg,CAPSULE,0
23155-0116-01_RXNAVIMAGE10_BD3B5E8A_1.jpg,OVAL,2
23155-0116-01_RXNAVIMAGE10_BD3B5E8A_2.jpg,OVAL,2
00228-2752-11_RXNAVIMAGE10_E520F2B7_1.jpg,OVAL,2
00228-2752-11_RXNAVIMAGE10_E520F2B7_2.jpg,OVAL,2
50458-0579-30_RXNAVIMAGE10_8F1DC7FE_1.jpg,POLYGON,3
50458-0579-30_RXNAVIMAGE10_8F1DC7FE_1_AUG_1.jpg,POLYGON,3
50458-0579-30_RXNAVIMAGE10_8F1DC7FE_1_AUG_2.jpg,POLYGON,3
50458-0579-30_RXNAVIMAGE10_8F1DC7FE_1_AUG_3.jpg,POLYGON,3
50458-0579-30_RXNAVIMAGE10_8F1DC7FE_2.jpg,POLYGON,3
50458-0579-30_RXNAVIMAGE10_8F1DC7FE_2_AUG_1.jpg,POLYGON,3
50458-0579-30_RXNAVIMAGE10_8F1DC7FE_2_AUG_2.jpg,POLYGON,3
50458-0579-30_RXNAVIMAGE10_8F1DC7FE_2_AUG_3.jpg,POLYGON,3
00378-8628-77_RXNAVIMAGE10_003B0008_1.jpg,CAPSULE,0
00378-8628-77_RXNAVIMAGE10_003B0008_2.jpg,CAPSULE,0
31722-0377-02_RXNAVIMAGE10_513DA8AD_1.jpg,CAPSULE,0
31722-0377-02_RXNAVIMAGE10_513DA8AD_2.jpg,CAPSULE,0
00093-7569-56_RXNAVIMAGE10_2F4397AC_1.jpg,OVAL,2
00093-7569-56_RXNAVIMAGE10_2F4397AC_2.jpg,OVAL,2
00093-7336-06_RXNAVIMAGE10_FA26FD17_1.jpg,CAPSULE,0
00093-7336-06_RXNAVIMAGE10_FA26FD17_2.jpg,CAPSULE,0
00093-5506-56_RXNAVIMAGE10_1E270F18_1.jpg,CAPSULE,0
00093-5506-56_RXNAVIMAGE10_1E270F18_2.jpg,CAPSULE,0
00172-7310-46_RXNAVIMAGE10_9B2BCDEE_1.jpg,OVAL,2
00172-7310-46_RXNAVIMAGE10_9B2BCDEE_2.jpg,OVAL,2
64764-0805-30_RXNAVIMAGE10_191C8C94_1.jpg,ROUND,4
64764-0805-30_RXNAVIMAGE10_191C8C94_2.jpg,ROUND,4
59630-0575-60_RXNAVIMAGE10_9707CB9E_1.jpg,ROUND,4
59630-0575-60_RXNAVIMAGE10_9707CB9E_2.jpg,ROUND,4
62856-0582-52_RXNAVIMAGE10_483A2471_1.jpg,OVAL,2
62856-0582-52_RXNAVIMAGE10_483A2471_2.jpg,OVAL,2
55111-0493-30_RXNAVIMAGE10_7A493D79_1.jpg,CAPSULE,0
